1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5D0000007D620041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Tue May 16 23:59:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Jun 06 02:59:01 BST 2023
Total Mission Samples:  5062
Total Device Samples:  21941
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
09/06/2023, 22:59:01,C,17.571
09/06/2023, 23:29:01,C,17.071
09/06/2023, 23:59:01,C,17.071
10/06/2023, 00:29:01,C,17.071
10/06/2023, 00:59:01,C,17.071
10/06/2023, 01:29:01,C,17.071
10/06/2023, 01:59:01,C,17.071
10/06/2023, 02:29:01,C,17.071
10/06/2023, 02:59:01,C,17.071
10/06/2023, 03:29:01,C,17.571
10/06/2023, 03:59:01,C,17.571
10/06/2023, 04:29:01,C,18.072
10/06/2023, 04:59:01,C,17.571
10/06/2023, 05:29:01,C,17.571
10/06/2023, 05:59:01,C,17.571
10/06/2023, 06:29:01,C,18.572
10/06/2023, 06:59:01,C,19.573
10/06/2023, 07:29:01,C,21.575
10/06/2023, 07:59:01,C,22.575
10/06/2023, 08:29:01,C,23.576
10/06/2023, 08:59:01,C,24.076
10/06/2023, 09:29:01,C,25.576
10/06/2023, 09:59:01,C,26.576
10/06/2023, 10:29:01,C,27.576
10/06/2023, 10:59:01,C,28.576
10/06/2023, 11:29:01,C,29.075
10/06/2023, 11:59:01,C,30.075
10/06/2023, 12:29:01,C,29.075
10/06/2023, 12:59:01,C,30.574
10/06/2023, 13:29:01,C,30.075
10/06/2023, 13:59:01,C,32.573
10/06/2023, 14:29:01,C,30.574
10/06/2023, 14:59:01,C,30.574
10/06/2023, 15:29:01,C,32.073
10/06/2023, 15:59:01,C,31.074
10/06/2023, 16:29:01,C,30.075
10/06/2023, 16:59:01,C,30.574
10/06/2023, 17:29:01,C,29.575
10/06/2023, 17:59:01,C,29.575
10/06/2023, 18:29:01,C,28.076
10/06/2023, 18:59:01,C,25.576
10/06/2023, 19:29:01,C,25.576
10/06/2023, 19:59:01,C,24.076
10/06/2023, 20:29:01,C,23.576
10/06/2023, 20:59:01,C,22.575
10/06/2023, 21:29:01,C,22.075
10/06/2023, 21:59:01,C,18.072
10/06/2023, 22:29:01,C,17.071
10/06/2023, 22:59:01,C,17.071
10/06/2023, 23:29:01,C,16.57
10/06/2023, 23:59:01,C,16.069
11/06/2023, 00:29:01,C,16.069
11/06/2023, 00:59:01,C,16.57
11/06/2023, 01:29:01,C,16.57
11/06/2023, 01:59:01,C,17.071
11/06/2023, 02:29:01,C,16.069
11/06/2023, 02:59:01,C,16.57
11/06/2023, 03:29:01,C,16.57
11/06/2023, 03:59:01,C,16.57
11/06/2023, 04:29:01,C,16.57
11/06/2023, 04:59:01,C,16.57
11/06/2023, 05:29:01,C,17.071
11/06/2023, 05:59:01,C,17.071
11/06/2023, 06:29:01,C,18.072
11/06/2023, 06:59:01,C,18.572
11/06/2023, 07:29:01,C,18.572
11/06/2023, 07:59:01,C,18.072
11/06/2023, 08:29:01,C,19.573
11/06/2023, 08:59:01,C,22.575
11/06/2023, 09:29:01,C,25.076
11/06/2023, 09:59:01,C,26.076
11/06/2023, 10:29:01,C,28.076
11/06/2023, 10:59:01,C,26.576
11/06/2023, 11:29:01,C,28.576
11/06/2023, 11:59:01,C,29.575
11/06/2023, 12:29:01,C,30.075
11/06/2023, 12:59:01,C,30.574
11/06/2023, 13:29:01,C,30.075
11/06/2023, 13:59:01,C,26.576
11/06/2023, 14:29:01,C,27.576
11/06/2023, 14:59:01,C,29.075
11/06/2023, 15:29:01,C,27.076
11/06/2023, 15:59:01,C,26.576
11/06/2023, 16:29:01,C,25.576
11/06/2023, 16:59:01,C,25.076
11/06/2023, 17:29:01,C,26.076
11/06/2023, 17:59:01,C,25.576
11/06/2023, 18:29:01,C,25.576
11/06/2023, 18:59:01,C,24.576
11/06/2023, 19:29:01,C,23.076
11/06/2023, 19:59:01,C,22.075
11/06/2023, 20:29:01,C,21.575
11/06/2023, 20:59:01,C,20.574
11/06/2023, 21:29:01,C,19.573
11/06/2023, 21:59:01,C,18.572
11/06/2023, 22:29:01,C,18.072
11/06/2023, 22:59:01,C,18.072
11/06/2023, 23:29:01,C,17.071
11/06/2023, 23:59:01,C,16.57
12/06/2023, 00:29:01,C,16.069
12/06/2023, 00:59:01,C,16.069
12/06/2023, 01:29:01,C,16.57
12/06/2023, 01:59:01,C,16.069
12/06/2023, 02:29:01,C,15.569
12/06/2023, 02:59:01,C,15.068
12/06/2023, 03:29:01,C,15.569
12/06/2023, 03:59:01,C,15.569
12/06/2023, 04:29:01,C,15.068
12/06/2023, 04:59:01,C,16.069
12/06/2023, 05:29:01,C,16.57
12/06/2023, 05:59:01,C,16.57
12/06/2023, 06:29:01,C,17.571
12/06/2023, 06:59:01,C,18.072
12/06/2023, 07:29:01,C,20.574
12/06/2023, 07:59:01,C,24.076
12/06/2023, 08:29:01,C,25.076
12/06/2023, 08:59:01,C,27.076
12/06/2023, 09:29:01,C,30.075
12/06/2023, 09:59:01,C,28.076
12/06/2023, 10:29:01,C,28.076
12/06/2023, 10:59:01,C,28.076
12/06/2023, 11:29:01,C,31.574
12/06/2023, 11:59:01,C,33.072
12/06/2023, 12:29:01,C,31.074
12/06/2023, 12:59:01,C,32.073
12/06/2023, 13:29:01,C,30.075
12/06/2023, 13:59:01,C,34.57
12/06/2023, 14:29:01,C,33.572
12/06/2023, 14:59:01,C,34.57
12/06/2023, 15:29:01,C,34.071
12/06/2023, 15:59:01,C,32.073
12/06/2023, 16:29:01,C,31.074
