1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3A0000007DAB2041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Wed May 17 00:00:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Jun 06 03:30:01 BST 2023
Total Mission Samples:  5063
Total Device Samples:  19921
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
09/06/2023, 03:00:01,C,9.109
09/06/2023, 03:30:01,C,9.109
09/06/2023, 04:00:01,C,8.607
09/06/2023, 04:30:01,C,9.109
09/06/2023, 05:00:01,C,9.109
09/06/2023, 05:30:01,C,9.109
09/06/2023, 06:00:01,C,9.61
09/06/2023, 06:30:01,C,9.109
09/06/2023, 07:00:01,C,11.113
09/06/2023, 07:30:01,C,12.115
09/06/2023, 08:00:01,C,14.119
09/06/2023, 08:30:01,C,14.62
09/06/2023, 09:00:01,C,15.621
09/06/2023, 09:30:01,C,15.621
09/06/2023, 10:00:01,C,17.123
09/06/2023, 10:30:01,C,19.126
09/06/2023, 11:00:01,C,19.126
09/06/2023, 11:30:01,C,19.126
09/06/2023, 12:00:01,C,19.626
09/06/2023, 12:30:01,C,20.627
09/06/2023, 13:00:01,C,21.127
09/06/2023, 13:30:01,C,21.127
09/06/2023, 14:00:01,C,21.628
09/06/2023, 14:30:01,C,22.128
09/06/2023, 15:00:01,C,22.128
09/06/2023, 15:30:01,C,22.128
09/06/2023, 16:00:01,C,22.128
09/06/2023, 16:30:01,C,22.128
09/06/2023, 17:00:01,C,22.628
09/06/2023, 17:30:01,C,23.128
09/06/2023, 18:00:01,C,22.128
09/06/2023, 18:30:01,C,22.128
09/06/2023, 19:00:01,C,21.127
09/06/2023, 19:30:01,C,20.127
09/06/2023, 20:00:01,C,19.626
09/06/2023, 20:30:01,C,19.126
09/06/2023, 21:00:01,C,18.625
09/06/2023, 21:30:01,C,18.125
09/06/2023, 22:00:01,C,18.125
09/06/2023, 22:30:01,C,18.125
09/06/2023, 23:00:01,C,17.624
09/06/2023, 23:30:01,C,17.624
10/06/2023, 00:00:01,C,17.624
10/06/2023, 00:30:01,C,18.125
10/06/2023, 01:00:01,C,17.624
10/06/2023, 01:30:01,C,17.624
10/06/2023, 02:00:01,C,17.624
10/06/2023, 02:30:01,C,18.125
10/06/2023, 03:00:01,C,17.624
10/06/2023, 03:30:01,C,17.624
10/06/2023, 04:00:01,C,18.125
10/06/2023, 04:30:01,C,18.125
10/06/2023, 05:00:01,C,18.125
10/06/2023, 05:30:01,C,18.625
10/06/2023, 06:00:01,C,18.625
10/06/2023, 06:30:01,C,19.626
10/06/2023, 07:00:01,C,20.127
10/06/2023, 07:30:01,C,21.127
10/06/2023, 08:00:01,C,21.628
10/06/2023, 08:30:01,C,22.128
10/06/2023, 09:00:01,C,22.628
10/06/2023, 09:30:01,C,22.628
10/06/2023, 10:00:01,C,23.629
10/06/2023, 10:30:01,C,25.129
10/06/2023, 11:00:01,C,24.629
10/06/2023, 11:30:01,C,25.129
10/06/2023, 12:00:01,C,25.129
10/06/2023, 12:30:01,C,25.629
10/06/2023, 13:00:01,C,26.629
10/06/2023, 13:30:01,C,26.129
10/06/2023, 14:00:01,C,27.129
10/06/2023, 14:30:01,C,27.129
10/06/2023, 15:00:01,C,27.129
10/06/2023, 15:30:01,C,27.129
10/06/2023, 16:00:01,C,26.629
10/06/2023, 16:30:01,C,26.629
10/06/2023, 17:00:01,C,27.129
10/06/2023, 17:30:01,C,27.629
10/06/2023, 18:00:01,C,26.629
10/06/2023, 18:30:01,C,26.629
10/06/2023, 19:00:01,C,25.129
10/06/2023, 19:30:01,C,25.129
10/06/2023, 20:00:01,C,24.129
10/06/2023, 20:30:01,C,23.629
10/06/2023, 21:00:01,C,22.628
10/06/2023, 21:30:01,C,22.628
10/06/2023, 22:00:01,C,17.624
10/06/2023, 22:30:01,C,17.123
10/06/2023, 23:00:01,C,16.623
10/06/2023, 23:30:01,C,16.623
11/06/2023, 00:00:01,C,16.122
11/06/2023, 00:30:01,C,16.122
11/06/2023, 01:00:01,C,16.122
11/06/2023, 01:30:01,C,16.122
11/06/2023, 02:00:01,C,16.623
11/06/2023, 02:30:01,C,16.122
11/06/2023, 03:00:01,C,16.122
11/06/2023, 03:30:01,C,16.623
