0;2023.04.24 11:30;4;23,125;23,125;23,1875;370;202;0;0,0
1;2023.04.24 11:45;4;23;23,0625;22,875;369;202;0;0,0
2;2023.04.24 12:00;4;22,875;23;22,8125;369;202;0;0,0
3;2023.04.24 12:15;4;23;23;22,875;369;202;0;0,0
4;2023.04.24 12:30;4;22,875;22,875;22,75;369;202;0;0,0
5;2023.04.24 12:45;4;22,75;22,75;22,5625;368;202;0;0,0
6;2023.04.24 13:00;4;22,625;22,625;22,5;368;202;0;0,0
7;2023.04.24 13:15;4;22,5;22,625;22,375;367;202;0;0,0
8;2023.04.24 13:30;4;22,375;22,5;22,3125;367;202;0;0,0
9;2023.04.24 13:45;4;22,625;22,625;22,5;368;202;0;0,0
10;2023.04.24 14:00;4;22,375;22,5;22,25;367;202;0;0,0
11;2023.04.24 14:15;4;22,125;22,3125;22,0625;367;202;0;0,0
12;2023.04.24 14:30;4;22;22,25;22;366;202;0;0,0
13;2023.04.24 14:45;4;21,9375;22,125;21,9375;366;202;0;0,0
14;2023.04.24 15:00;4;21,8125;22;21,8125;365;202;0;0,0
15;2023.04.24 15:15;4;21,8125;22,0625;21,875;365;202;0;0,0
16;2023.04.24 15:30;4;21,875;22,0625;21,9375;365;202;0;0,0
17;2023.04.24 15:45;4;21,875;22;21,875;365;202;0;0,0
18;2023.04.24 16:00;4;21,75;22;21,875;365;202;0;0,0
19;2023.04.24 16:15;4;21,75;22;21,8125;365;202;0;0,0
20;2023.04.24 16:30;4;21,75;21,9375;21,75;365;202;0;0,0
21;2023.04.24 16:45;4;21,75;21,875;21,75;364;202;0;0,0
22;2023.04.24 17:00;4;21,75;21,875;21,75;364;202;0;0,0
23;2023.04.24 17:15;4;21,625;21,875;21,75;364;202;0;0,0
24;2023.04.24 17:30;4;21,625;21,875;21,6875;364;202;0;0,0
25;2023.04.24 17:45;4;21,625;21,875;21,6875;364;202;0;0,0
26;2023.04.24 18:00;4;21,625;21,875;21,75;364;202;0;0,0
27;2023.04.24 18:15;4;21,625;21,8125;21,6875;364;202;0;0,0
28;2023.04.24 18:30;4;21,625;21,8125;21,625;364;202;0;0,0
29;2023.04.24 18:45;4;21,625;21,75;21,625;364;202;0;0,0
30;2023.04.24 19:00;4;21,625;21,75;21,625;364;202;0;0,0
31;2023.04.24 19:15;4;21,625;21,75;21,625;364;202;0;0,0
32;2023.04.24 19:30;4;21,5625;21,75;21,625;364;202;0;0,0
33;2023.04.24 19:45;4;21,5;21,75;21,625;364;202;0;0,0
34;2023.04.24 20:00;4;21,5;21,75;21,625;364;202;0;0,0
35;2023.04.24 20:15;4;21,5;21,75;21,625;364;202;0;0,0
36;2023.04.24 20:30;4;21,5;21,75;21,625;364;202;0;0,0
